modelID : 0
2.25,3.0,0.3333333333333333,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.25,4.0,0.0,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,3.0,0.3333333333333333,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,3.0,0.3333333333333333,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0336134453781514,118.0,1.0,1.0294117647058822,68.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.75,4.0,0.25,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0336134453781514,118.0,1.0,1.0294117647058822,68.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0336134453781514,118.0,1.0,1.0294117647058822,68.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0336134453781514,118.0,1.0,1.0294117647058822,68.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,3.0,0.5,1.041237113402062,96.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0350877192982457,57.0,0.0,1.0363636363636364,55.0,0.0,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0350877192982457,57.0,0.0,1.0363636363636364,55.0,0.0,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0350877192982457,57.0,0.0,1.0363636363636364,55.0,0.0,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0350877192982457,57.0,0.0,1.0363636363636364,55.0,0.0,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0350877192982457,57.0,0.0,1.0363636363636364,55.0,0.0,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0350877192982457,57.0,0.0,1.0363636363636364,55.0,0.0,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 21
2.75,4.0,0.25,1.032258064516129,62.0,0.0,1.0172413793103448,116.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
2.0,4.0,0.0,1.0444444444444445,45.0,0.0,1.0080321285140563,249.0,0.0,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,1
2.75,4.0,0.25,1.0408163265306123,49.0,0.0,1.016,125.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
2.5,3.0,0.3333333333333333,1.0285714285714285,70.0,0.0,1.010928961748634,183.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
modelID : 21
3.0,2.0,0.6666666666666666,1.017391304347826,229.0,1.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,1
3.0,3.0,0.5,1.0095693779904307,209.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,1
modelID : 0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0224719101123596,89.0,0.0,1.0769230769230769,26.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,1.0769230769230769,26.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,3.0,0.25,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,3.0,0.5,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.25,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.25,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,3.0,0.5,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0224719101123596,89.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,3.0,0.25,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 21
2.75,4.0,0.25,1.0289855072463767,69.0,0.0,1.0363636363636364,55.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0289855072463767,69.0,0.0,1.0363636363636364,55.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 21
2.5,4.0,0.3333333333333333,1.0289855072463767,69.0,0.0,1.04,50.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0289855072463767,69.0,0.0,1.04,50.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0289855072463767,69.0,0.0,1.04,50.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 21
3.0,3.0,0.6666666666666666,1.0140845070422535,142.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,1
2.75,3.0,0.6666666666666666,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,1
3.0,3.0,0.6666666666666666,1.0129870129870129,154.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,1
modelID : 0
2.25,3.0,0.5,1.0465116279069768,85.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0465116279069768,85.0,1.0,1.0327868852459017,61.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
3.0,3.0,0.5,1.064516129032258,31.0,0.0,1.1,20.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
2.0,4.0,0.0,1.064516129032258,31.0,0.0,1.2,10.0,0.0,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,1
2.5,4.0,0.3333333333333333,1.125,31.0,1.0,1.25,8.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,1
modelID : 0
2.75,4.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0246913580246915,161.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.75,3.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0246913580246915,81.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 21
2.5,4.0,0.3333333333333333,1.0235294117647058,85.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,1
2.75,3.0,0.25,1.0235294117647058,85.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,1
modelID : 0
2.5,3.0,0.3333333333333333,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,3.0,0.5,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,3.0,0.25,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0147058823529411,136.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,3.0,0.5,1.0408163265306123,97.0,1.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0476190476190477,83.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0425531914893618,93.0,1.0,1.0434782608695652,46.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0512820512820513,77.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0408163265306123,97.0,1.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,4.0,0.5,1.0408163265306123,97.0,1.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,2.0,0.5,1.0425531914893618,93.0,1.0,1.0434782608695652,46.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
3.25,3.0,0.5,1.0347826086956522,114.0,1.0,1.054054054054054,37.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0347826086956522,114.0,1.0,1.054054054054054,37.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.3333333333333333,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 9
2.5,3.0,0.3333333333333333,1.0701754385964912,56.0,1.0,1.0256410256410255,78.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0754716981132075,52.0,1.0,1.0357142857142858,56.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,1
3.0,2.0,0.5,1.0701754385964912,56.0,1.0,1.0256410256410255,78.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.5,3.0,0.25,1.0701754385964912,56.0,1.0,1.0256410256410255,78.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.75,3.0,0.25,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0952380952380953,41.0,1.0,1.0465116279069768,43.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
2.75,3.0,0.25,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.5,1.0952380952380953,41.0,1.0,1.0465116279069768,43.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.25,1.0952380952380953,41.0,1.0,1.0465116279069768,43.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0952380952380953,41.0,1.0,1.0465116279069768,43.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0952380952380953,41.0,1.0,1.0465116279069768,43.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0952380952380953,41.0,1.0,1.0465116279069768,43.0,0.0,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.0,4.0,0.0,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
3.0,3.0,0.5,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,2.0,0.5,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.0,3.0,0.6666666666666666,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.25,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0714285714285714,55.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0740740740740742,53.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 21
3.25,2.0,0.5,1.0975609756097562,40.0,1.0,1.0416666666666667,48.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1
2.5,4.0,0.3333333333333333,1.0655737704918034,60.0,1.0,1.048780487804878,41.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1
modelID : 0
2.5,4.0,0.3333333333333333,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.25,1.0833333333333333,47.0,1.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.0,4.0,0.0,1.0571428571428572,35.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0588235294117647,34.0,0.0,1.105263157894737,19.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.0,4.0,0.0,1.0588235294117647,34.0,0.0,1.105263157894737,19.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0588235294117647,34.0,0.0,1.105263157894737,19.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0588235294117647,34.0,0.0,1.105263157894737,19.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0588235294117647,34.0,0.0,1.105263157894737,19.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0571428571428572,35.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0571428571428572,35.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.6666666666666666,1.0588235294117647,34.0,0.0,1.105263157894737,19.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 21
3.0,2.0,0.5,1.05,79.0,1.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,1
2.75,2.0,0.6666666666666666,1.0224719101123596,89.0,0.0,1.0769230769230769,26.0,0.0,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,1
