8.0,0.1111111111111111,0.7249417304992676,0.8074592351913452,0.0,-5.0,0.2727272727272727,0.7249417304992676,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,6.0,0.14285714285714285,0.8745453953742981,0.8996363282203674,0.0,10.0,0.9545454545454546,0.8745453953742981,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.5982906222343445,0.7188034653663635,0.0,-6.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5616883635520935,0.5616883635520935,0.0,-11.0,0.42857142857142855,0.5616883635520935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098765432098766,
27.0,0.03571428571428571,0.5798336863517761,0.6638669371604919,0.0,-41.0,0.15384615384615385,0.5798336863517761,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,6.0,0.14285714285714285,0.8745453953742981,0.8996363282203674,0.0,10.0,0.9545454545454546,0.8745453953742981,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.5982906222343445,0.7188034653663635,0.0,-2.0,0.5,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5663003921508789,0.6096703410148621,0.0,-9.0,0.7142857142857143,0.5663003921508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,
28.0,0.034482758620689655,0.577462911605835,0.661970317363739,0.0,-43.0,0.3076923076923077,0.577462911605835,0.5,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.5,0.3076923076923077,0.3333333333333333,0.18181818181818182,0.0,7.0,0.125,0.8745453953742981,0.8996363282203674,0.0,8.0,0.9545454545454546,0.8745453953742981,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6120268702507019,0.7284188270568848,0.0,-2.0,0.4166666666666667,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5616883635520935,0.5616883635520935,0.0,-11.0,0.42857142857142855,0.5616883635520935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21628498727735368,
11.0,0.08333333333333333,0.3290598392486572,0.3290598392486572,0.0,-16.0,0.5,0.3290598392486572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.8745453953742981,0.8996363282203674,0.0,8.0,0.9545454545454546,0.8745453953742981,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.7400285601615906,0.8180199861526489,0.0,0.0,1.0,0.7400285601615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5616883635520935,0.5616883635520935,0.0,-11.0,0.42857142857142855,0.5616883635520935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20142180094786732,
0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28.0,0.034482758620689655,0.7932906150817871,0.8759743571281433,0.0,-31.0,0.84,0.7932906150817871,0.8,0.6666666666666666,0.7844645405527361,0.5,0.8,0.6666666666666666,0.7844645405527361,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.3333333333333333,0.8603340983390808,0.9022338390350342,0.0,8.0,1.0833333333333333,0.8603340983390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21.0,0.045454545454545456,0.6466977596282959,0.7173582315444946,0.0,-29.0,0.3076923076923077,0.6466977596282959,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.0,6.0,0.14285714285714285,0.8745453953742981,0.8996363282203674,0.0,10.0,0.9545454545454546,0.8745453953742981,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.5982906222343445,0.7188034653663635,0.0,-2.0,0.5,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.045454545454545456,0.4084249436855316,0.4084249436855316,0.0,-35.0,0.7142857142857143,0.4084249436855316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666865348816,0.7000000476837158,0.0,0.0,0.5,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550561797752809,
8.0,0.1111111111111111,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.9218500256538391,0.9374800324440002,0.0,11.0,0.8421052631578947,0.9218500256538391,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.5982906222343445,0.7188034653663635,0.0,-6.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.3333333432674408,0.3333333432674408,0.0,-16.0,0.16666666666666666,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13031161473087816,
34.0,0.02857142857142857,0.5180180072784424,0.5180180072784424,0.0,-64.0,0.25,0.5180180072784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.9090909361839294,0.9363636374473572,0.0,16.0,1.0,0.9090909361839294,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5982906222343445,0.7188034653663635,0.0,-4.0,0.4166666666666667,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.5470085740089417,0.5470085740089417,0.0,-11.0,0.3333333333333333,0.5470085740089417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6111111044883728,0.6111111044883728,0.0,-2.0,0.5,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12747875354107652,
6.0,0.14285714285714285,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.9090909361839294,0.9363636374473572,0.0,16.0,1.0,0.9090909361839294,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6596459746360779,0.761752188205719,0.0,0.0,0.8333333333333334,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5570707321166992,0.5570707321166992,0.0,-5.0,0.7272727272727273,0.5570707321166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977337110481586,
28.0,0.034482758620689655,0.5222222208976746,0.5222222208976746,0.0,-52.0,0.25,0.5222222208976746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.9090909361839294,0.9363636374473572,0.0,16.0,1.0,0.9090909361839294,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5982906222343445,0.7188034653663635,0.0,-4.0,0.4166666666666667,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.045454545454545456,0.41025638580322266,0.41025638580322266,0.0,-30.0,0.3333333333333333,0.41025638580322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260623229461756,
7.0,0.125,0.5740740895271301,0.5740740895271301,0.0,-10.0,0.25,0.5740740895271301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.8787878155708313,0.903030276298523,0.0,14.0,1.0,0.8787878155708313,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.25,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5570707321166992,0.5570707321166992,0.0,-5.0,0.7272727272727273,0.5570707321166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807365439093484,
22.0,0.043478260869565216,0.3888889253139496,0.3888889253139496,0.0,-36.0,0.125,0.3888889253139496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.8891227841377258,0.9112982153892517,0.0,5.0,0.7894736842105263,0.8891227841377258,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.7190170884132385,0.8033119440078735,0.0,-3.0,1.0,0.7190170884132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5050504803657532,0.5050504803657532,0.0,-12.0,0.6666666666666666,0.5050504803657532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297602256699577,
17.0,0.05555555555555555,0.5429292917251587,0.6343434453010559,0.0,-24.0,0.9090909090909091,0.5429292917251587,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.5,0.36363636363636365,0.3779644730092272,0.2222222222222222,0.0,6.0,0.14285714285714285,0.9156420826911926,0.9325136542320251,0.0,10.0,0.9545454545454546,0.9156420826911926,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6120268702507019,0.7284188270568848,0.0,-4.0,0.25,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.4545454680919647,0.4545454680919647,0.0,-11.0,0.09090909090909091,0.4545454680919647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712270803949224,
28.0,0.034482758620689655,0.5348562598228455,0.6278849840164185,0.0,-32.0,0.20833333333333334,0.5348562598228455,0.3333333333333333,0.3076923076923077,0.3086066999241838,0.18181818181818182,0.3333333333333333,0.3076923076923077,0.3086066999241838,0.18181818181818182,0.0,6.0,0.14285714285714285,0.9030303359031677,0.932121217250824,0.0,10.0,0.9545454545454546,0.9030303359031677,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.5470085740089417,0.6829060316085815,0.0,-6.0,0.25,0.5470085740089417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.557109534740448,0.557109534740448,0.0,-10.0,0.18181818181818182,0.557109534740448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6111111044883728,0.6111111044883728,0.0,-2.0,0.5,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12693935119887167,
22.0,0.043478260869565216,0.4305555820465088,0.4305555820465088,0.0,-38.0,0.16666666666666666,0.4305555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.9315151572227478,0.9589090943336487,0.0,14.0,0.9545454545454546,0.9315151572227478,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6596459746360779,0.761752188205719,0.0,-2.0,0.8333333333333334,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.4545454680919647,0.4545454680919647,0.0,-11.0,0.09090909090909091,0.4545454680919647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952045133991537,
20.0,0.047619047619047616,0.5212963223457336,0.5212963223457336,0.0,-31.0,0.3333333333333333,0.5212963223457336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.886363685131073,0.9090909361839294,0.0,8.0,0.9545454545454546,0.886363685131073,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.5982906222343445,0.7188034653663635,0.0,-2.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.4545454680919647,0.4545454680919647,0.0,-11.0,0.09090909090909091,0.4545454680919647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782792665726375,
12.0,0.07692307692307693,0.6618142127990723,0.7294513583183289,0.0,-8.0,0.23529411764705882,0.6618142127990723,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.0,4.0,0.2,0.8461644053459167,0.8769315481185913,0.0,9.0,0.8235294117647058,0.8461644053459167,0.6,0.6,0.7499999999999999,0.42857142857142855,0.6,0.6,0.7499999999999999,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,8.0,0.1111111111111111,0.6773504614830017,0.7741453051567078,0.0,-4.0,0.25,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.05,0.4840909242630005,0.4840909242630005,0.0,-30.0,0.25,0.4840909242630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077046548956661,
12.0,0.07692307692307693,0.6737968325614929,0.7390374541282654,0.0,-7.0,0.11764705882352941,0.6737968325614929,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.0,3.0,0.25,0.9277606010437012,0.9494324326515198,0.0,11.0,1.1176470588235294,0.9277606010437012,0.6,0.6,0.7499999999999999,0.42857142857142855,0.6,0.6,0.7499999999999999,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,8.0,0.1111111111111111,0.6596459746360779,0.761752188205719,0.0,-4.0,0.5,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.058823529411764705,0.6229436993598938,0.698354959487915,0.0,-18.0,0.14285714285714285,0.6229436993598938,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932584269662921,
15.0,0.0625,0.5392156839370728,0.5392156839370728,0.0,-26.0,0.25,0.5392156839370728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.8326797485351562,0.8494117856025696,0.0,13.0,1.0,0.8326797485351562,0.6,0.6,0.6324555320336759,0.42857142857142855,0.6,0.6,0.6324555320336759,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,9.0,0.1,0.5337607264518738,0.6736325025558472,0.0,-6.0,0.25,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.3298368453979492,0.3298368453979492,0.0,-27.0,0.23076923076923078,0.3298368453979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065810593900482,
13.0,0.07142857142857142,0.5313725471496582,0.5313725471496582,0.0,-16.0,0.5,0.5313725471496582,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.0,3.0,0.25,0.7871148586273193,0.8084033727645874,0.0,11.0,1.0,0.7871148586273193,0.6,0.6,0.6324555320336759,0.42857142857142855,0.6,0.6,0.6324555320336759,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,8.0,0.1111111111111111,0.6120268702507019,0.7284188270568848,0.0,-4.0,0.25,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.05,0.4840909242630005,0.4840909242630005,0.0,-30.0,0.25,0.4840909242630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036918138041733495,
18.0,0.05263157894736842,0.7015250325202942,0.7612200379371643,0.0,-19.0,0.17647058823529413,0.7015250325202942,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,2.0,0.3333333333333333,0.7882353663444519,0.8094118237495422,0.0,13.0,1.0,0.7882353663444519,0.8,0.8,0.7905694150420948,0.6666666666666666,0.8,0.8,0.7905694150420948,0.6666666666666666,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,5.0,0.16666666666666666,0.6773504614830017,0.7741453051567078,0.0,2.0,1.0,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.05,0.4840909242630005,0.4840909242630005,0.0,-30.0,0.25,0.4840909242630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054574638844301804,
13.0,0.07142857142857142,0.5861928462982178,0.5861928462982178,0.0,-10.0,0.125,0.5861928462982178,0.25,0.25,0.25,0.14285714285714285,0.25,0.25,0.25,0.14285714285714285,0.0,2.0,0.3333333333333333,0.9191176295280457,0.9352940917015076,0.0,13.0,1.0,0.9191176295280457,0.6,0.6,0.7499999999999999,0.42857142857142855,0.6,0.6,0.7499999999999999,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,6.0,0.14285714285714285,0.7190170884132385,0.8033119440078735,0.0,0.0,0.8333333333333334,0.7190170884132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.05,0.33030304312705994,0.33030304312705994,0.0,-33.0,0.4,0.33030304312705994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.6666666666666666,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3739967897271268,
13.0,0.07142857142857142,0.570899486541748,0.6567195653915405,0.0,-11.0,0.13333333333333333,0.570899486541748,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.5,0.4444444444444444,0.4472135954999579,0.2857142857142857,0.0,4.0,0.2,0.8374269008636475,0.9024561643600464,0.0,11.0,1.0,0.8374269008636475,0.8,0.8,0.8749999999999998,0.6666666666666666,0.8,0.8,0.8749999999999998,0.6666666666666666,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,7.0,0.125,0.5982906222343445,0.7188034653663635,0.0,-2.0,0.8333333333333334,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.5138888955116272,0.5138888955116272,0.0,-9.0,0.3333333333333333,0.5138888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41571194762684127,
7.0,0.125,0.6905724406242371,0.7524579763412476,0.0,1.0,0.4666666666666667,0.6905724406242371,0.75,0.6666666666666666,0.6708203932499369,0.5,0.75,0.6666666666666666,0.6708203932499369,0.5,0.0,2.0,0.3333333333333333,0.9298245310783386,0.9578947424888611,0.0,15.0,1.0,0.9298245310783386,0.6,0.6,0.7499999999999999,0.42857142857142855,0.6,0.6,0.7499999999999999,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,8.0,0.1111111111111111,0.6596459746360779,0.761752188205719,0.0,-4.0,0.25,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.5138888955116272,0.5138888955116272,0.0,-9.0,0.3333333333333333,0.5138888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.6666666666666666,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42716857610474634,
11.0,0.08333333333333333,0.5999999642372131,0.6799999475479126,0.0,-7.0,0.13333333333333333,0.5999999642372131,0.6666666666666666,0.5714285714285714,0.30151134457776363,0.4,0.6666666666666666,0.5714285714285714,0.30151134457776363,0.4,0.0,3.0,0.25,0.9298245310783386,0.9578947424888611,0.0,13.0,1.0,0.9298245310783386,0.6,0.6,0.7499999999999999,0.42857142857142855,0.6,0.6,0.7499999999999999,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,7.0,0.125,0.7190170884132385,0.8033119440078735,0.0,-2.0,0.25,0.7190170884132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.5138888955116272,0.5138888955116272,0.0,-9.0,0.3333333333333333,0.5138888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022913256955811,
