25,3.60385619,0.073529412,0,25,3.60385619,0.073529412,0
10,3.121928095,0.027777778,0,10,3.121928095,0.027777778,0
38,4.366091329,0.056980057,1157.5,38,4.366091329,0.056980057,1157.5
4,1.5,-1,8,4,1.5,-1,8
0,0,-1,0,0,0,-1,0
4,1.7,-1,4415.8,5,2.161928095,-1,36103.8
32.6,3.914219684,0.036652422,2.4,32.6,3.914219684,0.036652422,2.4
10,2.926028964,0.042424242,0,10,2.926028964,0.042424242,0
30.6,3.80506098,0.063256607,0,30.6,3.80506098,0.063256607,0
32.6,3.795511169,0.060377021,0,32.6,3.795511169,0.060377021,0
8.4,2.773808524,-1,19.8,8.4,2.773808524,-1,19.8
82.4,3.622370883,0.045002856,2006.2,82.4,3.622370883,0.045002856,2006.2
4,2,-1,26.7,4,2,-1,26.7
8.6,2.635288334,0,12.5,8.6,2.635288334,0,12.5
4,1.5,-1,2192,4,0.811278124,-1,6651
45.5,3.361917932,0.029234973,0,45.5,3.361917932,0.029234973,0
13,2.989389754,0.1,0,13,2.989389754,0.1,0
18,3.459072849,0.024183007,0,18,3.459072849,0.024183007,0
54,3.787600662,0.048239437,0,54,3.787600662,0.048239437,0
6,2.584962501,-1,15,6,2.584962501,-1,15
85,4.195309263,0.063751851,2014.5,85,4.195309263,0.063751851,2014.5
4,2,-1,28.75,4,2,-1,28.75
9,2.725480557,0,17.25,9,2.725480557,0,17.25
3.6,1.483985,-1,1420.8,5,1.891732595,-1,16904.5
51,4.067548737,0.053711012,851.8,51,4.067548737,0.053711012,851.8
15.7,3.269131029,0.049255802,0,15.7,3.269131029,0.049255802,0
6.1,2.096470878,-1,0,6.1,2.096470878,-1,0
8.7,2.789628902,-1,22184.35,8.7,2.789628902,-1,22184.35
4.4,1.654325155,-1,103.1,4.4,1.654325155,-1,103.1
2,1,-1,66.78571429,5,2.036213809,-1,15984.42857
60.92857143,4.172188876,0.060914496,613.3714286,60.92857143,4.172188876,0.060914496,613.3714286
21.28571429,3.327988668,0.055051354,0,21.28571429,3.327988668,0.055051354,0
7.857142857,2.75819356,0.030612245,0,7.857142857,2.75819356,0.030612245,0
8.142857143,2.437091496,-1,71157.92857,8.142857143,2.437091496,-1,71157.92857
4.571428571,1.537708057,-1,62.82142857,4.571428571,1.537708057,-1,62.82142857
3.9,1.850162917,-1,2039.4,5,2.11928147,-1,16484.35
51.7,4.065704608,0.055439262,339.7875,51.7,4.065704608,0.055439262,339.7875
14.15,3.075585828,0.040636501,0.15,14.15,3.075585828,0.040636501,0.15
7.3,2.677796637,0.02538961,0,7.3,2.677796637,0.02538961,0
8.3,2.508924842,-1,1.37E+08,8.3,2.508924842,-1,1.37E+08
4.85,1.805199272,-1,423.9,4.85,1.805199272,-1,423.9
3.526315789,1.468909156,-1,1049.842105,4.684210526,1.88074146,-1,11649.89474
55.31578947,4.03734403,0.057485876,2868.307018,55.31578947,4.03734403,0.057485876,2868.307018
19.21052632,3.466600815,0.053649244,0.473684211,19.21052632,3.466600815,0.053649244,0.473684211
7.315789474,2.436425286,-1,0,7.315789474,2.436425286,-1,0
7.578947368,2.394836193,-1,23673.35088,7.578947368,2.394836193,-1,23673.35088
4.947368421,1.772268342,-1,718.1315789,4.947368421,1.772268342,-1,718.1315789
2.057142857,0.857515238,-1,133.1142857,4.657142857,1.932646146,-1,12628.6
53.28571429,4.046267537,0.05765715,6715.521429,53.28571429,4.046267537,0.05765715,6715.521429
18.88571429,3.366327027,0.054014365,0.085714286,18.88571429,3.366327027,0.054014365,0.085714286
6.171428571,2.341048796,0.017759383,0,6.171428571,2.341048796,0.017759383,0
6.942857143,2.421525527,-1,21821.34286,6.942857143,2.421525527,-1,21821.34286
5.314285714,2.022508361,-1,453.8,5.314285714,2.022508361,-1,453.8
3.894736842,1.824152495,-1,1613.815789,4.736842105,1.996590113,-1,13355.63158
60.10526316,4.096487094,0.054935806,236.6684837,60.10526316,4.096487094,0.054935806,236.6684837
17.07894737,3.235422326,0.050315192,0.236842105,17.07894737,3.235422326,0.050315192,0.236842105
7.105263158,2.502808436,-1,0,7.105263158,2.502808436,-1,0
7.157894737,2.360383788,-1,4.79E+07,7.157894737,2.360383788,-1,4.79E+07
5,1.794375467,-1,403.2631579,5,1.794375467,-1,403.2631579
3.504021448,1.519022525,-1,1267.161126,4.131099196,1.704372241,-1,7572.593566
55.45978552,4.062468036,0.057966909,72138.98858,55.45978552,4.062468036,0.057966909,72138.98858
16.28873995,3.251642483,0.049458314,0.19463807,16.28873995,3.251642483,0.049458314,0.19463807
6.88230563,2.419986576,-1,0.177747989,6.88230563,2.419986576,-1,0.177747989
8.057372654,2.463982394,-1,4509384.254,8.057372654,2.463982394,-1,4509384.254
4.915817694,1.856569025,-1,407.1800268,4.915817694,1.856569025,-1,407.1800268
4,1.601409766,-1,1954,4,1.75,-1,5645.25
46.5,3.952650427,0.058962777,825.7604167,46.5,3.952650427,0.058962777,825.7604167
17.25,3.363371644,0.057977358,0.375,17.25,3.363371644,0.057977358,0.375
5.5,1.911361962,0.106448413,0,5.5,1.911361962,0.106448413,0
7.25,2.692428993,-1,16173.54167,7.25,2.692428993,-1,16173.54167
4.875,1.896908487,-1,523.625,4.875,1.896908487,-1,523.625
3,1.362740278,-1,652.3333333,5,2.188594762,-1,16046.33333
50.66666667,4.158013747,0.046910797,138.3333333,50.66666667,4.158013747,0.046910797,138.3333333
15.66666667,3.384740649,0.015555556,0,15.66666667,3.384740649,0.015555556,0
0,0,-1,0,0,0,-1,0
2.333333333,0.745308784,-1,5104.333333,2.333333333,0.745308784,-1,5104.333333
4,1.747952063,-1,49.16666667,4,1.747952063,-1,49.16666667
3,1.481514225,-1,618.8189655,5,2.004551888,-1,15350.7069
56.44827586,4.061071252,0.057552128,896.8566092,56.44827586,4.061071252,0.057552128,896.8566092
15.62068966,3.207281234,0.05545608,0.284482759,15.62068966,3.207281234,0.05545608,0.284482759
8.474137931,2.714114797,-1,0.301724138,8.474137931,2.714114797,-1,0.301724138
8.103448276,2.522785884,-1,236777.6466,8.103448276,2.522785884,-1,236777.6466
4.905172414,1.842539672,-1,463.612069,4.905172414,1.842539672,-1,463.612069
3.678832117,1.502378232,-1,1469.781022,4.824817518,1.911253142,-1,14271.83212
56.30656934,4.07802587,0.057879436,230.7693604,56.30656934,4.07802587,0.057879436,230.7693604
16.13868613,3.275786977,0.037136276,0.02189781,16.13868613,3.275786977,0.037136276,0.02189781
4.919708029,1.63720054,-1,0.284671533,4.919708029,1.63720054,-1,0.284671533
0,0,-1,0,0,0,-1,0
4.255474453,1.582326149,-1,102.1751825,4.255474453,1.582326149,-1,102.1751825
3.47826087,1.433573098,-1,1187.217391,4.739130435,1.739908266,-1,14542.34783
57.17391304,4.071049023,0.058989411,33822.35145,57.17391304,4.071049023,0.058989411,33822.35145
19,3.349901305,0.055280851,0.130434783,19,3.349901305,0.055280851,0.130434783
7.217391304,2.557056808,0.028759497,0,7.217391304,2.557056808,0.028759497,0
8.086956522,2.620850701,-1,88005.15942,8.086956522,2.620850701,-1,88005.15942
5,1.808724384,-1,749.5217391,5,1.808724384,-1,749.5217391
4,1.569664543,-1,2211.807692,5,2.023813576,-1,14227.03846
64.26923077,4.100159893,0.058976718,757.2019231,64.26923077,4.100159893,0.058976718,757.2019231
16.34615385,3.308796347,0.049488423,0,16.34615385,3.308796347,0.049488423,0
8.038461538,2.544276306,0.04168552,0,8.038461538,2.544276306,0.04168552,0
7.346153846,2.650141915,-1,63692.25,7.346153846,2.650141915,-1,63692.25
5.192307692,1.9889098,-1,235.9038462,5.192307692,1.9889098,-1,235.9038462
4,1.75,-1,2377.821429,5,1.896858273,-1,17119.64286
49.35714286,4.063891367,0.05378169,26.35714286,49.35714286,4.063891367,0.05378169,26.35714286
18.85714286,3.411648804,0.058580766,0,18.85714286,3.411648804,0.058580766,0
8.214285714,2.677122794,0.007878151,0,8.214285714,2.677122794,0.007878151,0
7.357142857,2.741743413,-1,11823.10714,7.357142857,2.741743413,-1,11823.10714
5.535714286,1.937067394,-1,1301.267857,5.535714286,1.937067394,-1,1301.267857
4,1.040852083,-1,1617,5,1.788594762,-1,17889.33333
44.66666667,4.032860551,0.044245573,113.7777778,44.66666667,4.032860551,0.044245573,113.7777778
19,3.392794524,0.058290598,0,19,3.392794524,0.058290598,0
3.666666667,1.830617699,0,0,3.666666667,1.830617699,0,0
4.666666667,2.21461873,-1,60956.33333,4.666666667,2.21461873,-1,60956.33333
5,1.788594762,-1,55.66666667,5,1.788594762,-1,55.66666667
4,1.65625,-1,1907.4375,5,2.037492001,-1,16914.6875
43.9375,3.942822167,0.054046434,7982.25,43.9375,3.942822167,0.054046434,7982.25
8.875,2.748832314,0.029645191,0,8.875,2.748832314,0.029645191,0
8.5,2.739604597,0.031493506,0,8.5,2.739604597,0.031493506,0
7.25,2.695100653,-1,38254.0625,7.25,2.695100653,-1,38254.0625
4.9375,1.961121495,-1,64.8125,4.9375,1.961121495,-1,64.8125
4,2,-1,2213.454545,5,2.321928095,-1,15472.27273
62.54545455,4.131085625,0.056383168,11.96363636,62.54545455,4.131085625,0.056383168,11.96363636
16.18181818,3.291729316,0.048218122,0.272727273,16.18181818,3.291729316,0.048218122,0.272727273
5.818181818,2.503774586,0.004329004,0,5.818181818,2.503774586,0.004329004,0
10.45454545,2.897754164,-1,9325.515152,10.45454545,2.897754164,-1,9325.515152
4,1.807668896,-1,74.54545455,4,1.807668896,-1,74.54545455
4,1.857142857,-1,1900.714286,5,1.921928095,-1,18748
38.14285714,4.078976319,0.043988653,438.6190476,38.14285714,4.078976319,0.043988653,438.6190476
9.714285714,2.999545341,0.034353741,0,9.714285714,2.999545341,0.034353741,0
7.571428571,2.30313889,0.010504202,0,7.571428571,2.30313889,0.010504202,0
8.428571429,2.686085194,-1,2545.571429,8.428571429,2.686085194,-1,2545.571429
4.428571429,1.98600029,-1,250.2857143,4.428571429,1.98600029,-1,250.2857143
4,1.785714286,-1,2257,5,1.921928095,-1,17341.42857
40.71428571,4.049159558,0.048242441,1892,40.71428571,4.049159558,0.048242441,1892
12.28571429,3.143868579,0.051622187,1.285714286,12.28571429,3.143868579,0.051622187,1.285714286
5.714285714,1.920921877,0.052721088,0,5.714285714,1.920921877,0.052721088,0
7.142857143,2.388829241,0,98978.42857,7.142857143,2.388829241,0,98978.42857
5,2.014645595,-1,74.78571429,5,2.014645595,-1,74.78571429
4,2,-1,2390,5,1.921928095,-1,17124.66667
67.83333333,4.169561626,0.057860211,71.08333333,67.83333333,4.169561626,0.057860211,71.08333333
20,3.522072932,0.061792238,0,20,3.522072932,0.061792238,0
6.666666667,2.726450451,0,0,6.666666667,2.726450451,0,0
5.666666667,2.426223876,-1,23043.33333,5.666666667,2.426223876,-1,23043.33333
6.333333333,2.037564816,-1,2127.083333,6.333333333,2.037564816,-1,2127.083333
4,1.84375,-1,2335,5,1.921928095,-1,13774.625
46.5625,3.976407906,0.06085843,104.7375,46.5625,3.976407906,0.06085843,104.7375
18.375,3.381603683,0.062338948,0,18.375,3.381603683,0.062338948,0
5.4375,2.235558877,0.041666667,0,5.4375,2.235558877,0.041666667,0
9.5,2.882449274,0.019642857,109.375,9.5,2.882449274,0.019642857,109.375
4.5,1.725978043,-1,72.71875,4.5,1.725978043,-1,72.71875
4,1.454675396,-1,2026.450704,5,1.80127151,-1,13708.07042
65.12676056,4.124119682,0.056295733,51.82707355,65.12676056,4.124119682,0.056295733,51.82707355
16.22535211,3.263738811,0.05126359,0.126760563,16.22535211,3.263738811,0.05126359,0.126760563
8.309859155,2.794162136,0.019480129,0,8.309859155,2.794162136,0.019480129,0
7.23943662,2.446305624,-1,6.41E+07,7.23943662,2.446305624,-1,6.41E+07
5.549295775,1.949347432,-1,714.1760563,5.549295775,1.949347432,-1,714.1760563
4,1.571428571,-1,2312.428571,5,1.921928095,-1,13391.14286
62.85714286,4.265499286,0.052759695,2580.657143,62.85714286,4.265499286,0.052759695,2580.657143
13.28571429,3.032493113,0.04218354,0,13.28571429,3.032493113,0.04218354,0
7.428571429,2.767493342,0.01031746,0,7.428571429,2.767493342,0.01031746,0
9,2.664967537,-1,3422.928571,9,2.664967537,-1,3422.928571
5.571428571,1.972898877,-1,841.7142857,5.571428571,1.972898877,-1,841.7142857
4,1.270426041,-1,1880.555556,5,1.554609761,-1,14380.11111
56.77777778,4.131745976,0.055731666,171.3888889,56.77777778,4.131745976,0.055731666,171.3888889
15.33333333,3.02344971,0.043572985,0,15.33333333,3.02344971,0.043572985,0
7.333333333,2.839823916,0.005291005,0,7.333333333,2.839823916,0.005291005,0
6.444444444,1.976231349,-1,3.03E+08,6.444444444,1.976231349,-1,3.03E+08
6.111111111,2.299546173,-1,2121,6.111111111,2.299546173,-1,2121
4,1.251294878,-1,1628.027778,5,1.564902192,-1,15864.63889
76.61111111,4.234191863,0.055316104,125.8921958,76.61111111,4.234191863,0.055316104,125.8921958
19.75,3.46225721,0.056772746,0,19.75,3.46225721,0.056772746,0
9.777777778,2.843323623,0.040212583,0,9.777777778,2.843323623,0.040212583,0
8,2.552338584,-1,14181.14815,8,2.552338584,-1,14181.14815
5.972222222,2.125095309,-1,899.0416667,5.972222222,2.125095309,-1,899.0416667
4,1.708333333,-1,1886.25,5,2.017517053,-1,16066.5
68.83333333,4.128027523,0.059462707,305.2916667,68.83333333,4.128027523,0.059462707,305.2916667
20,3.510961821,0.063471115,0.25,20,3.510961821,0.063471115,0.25
8,2.790811152,0.028505291,0,8,2.790811152,0.028505291,0
6.416666667,2.350834444,-1,73599.16667,6.416666667,2.350834444,-1,73599.16667
5.333333333,1.829538129,-1,418.75,5.333333333,1.829538129,-1,418.75
4,1.625,-1,2338.5,5,1.78418372,-1,13246.75
52.375,4.174954401,0.05353419,6833.125,52.375,4.174954401,0.05353419,6833.125
16.75,3.325656284,0.050558102,0,16.75,3.325656284,0.050558102,0
9.5,2.952111092,0.025396825,0,9.5,2.952111092,0.025396825,0
6.125,2.177614825,-1,15202.625,6.125,2.177614825,-1,15202.625
4.375,1.564726361,-1,154.75,4.375,1.564726361,-1,154.75
4,1.061722443,-1,1701.090909,5,1.63512014,-1,16633.72727
68,4.150387952,0.052997997,83.14015152,68,4.150387952,0.052997997,83.14015152
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5.727272727,2.232081093,-1,29581.90909,5.727272727,2.232081093,-1,29581.90909
5,2.249200822,-1,34.63636364,5,2.249200822,-1,34.63636364
4,1.833333333,-1,1779.666667,5,1.738268928,-1,20957.66667
83,4.113844849,0.06472746,21.5,83,4.113844849,0.06472746,21.5
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
6.333333333,2.249038175,-1,26905,6.333333333,2.249038175,-1,26905
5,2.055261428,-1,50.66666667,5,2.055261428,-1,50.66666667
4,1.877042604,-1,2331.3,5,2.026830345,-1,15736.5
52.4,4.087142651,0.054140379,123.6611111,52.4,4.087142651,0.054140379,123.6611111
15.56666667,3.122277225,0.048537193,0,15.56666667,3.122277225,0.048537193,0
6.633333333,2.408013309,0.009123094,0,6.633333333,2.408013309,0.009123094,0
6.9,2.335492139,-1,27676.49444,6.9,2.335492139,-1,27676.49444
5.6,2.075942873,-1,626.3166667,5.6,2.075942873,-1,626.3166667
4,1.9375,-1,2158.75,5,2.021928095,-1,12765.375
41.125,4.030260878,0.045972688,235.3333333,41.125,4.030260878,0.045972688,235.3333333
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
6.25,2.543016192,0.020833333,0,6.25,2.543016192,0.020833333,0
8.875,2.683894232,0.012121212,3826.5,8.875,2.683894232,0.012121212,3826.5
5,1.497166592,-1,67.875,5,1.497166592,-1,67.875
4,1,-1,2020,5,1.921928095,-1,16608
65,4.086946986,0.061979648,96,65,4.086946986,0.061979648,96
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
7,2.807354922,0,0,7,2.807354922,0,0
5,1.521928095,-1,27557,5,1.521928095,-1,27557
7,2.235926351,-1,3262.5,7,2.235926351,-1,3262.5
4,0.887802777,-1,2165.888889,5,1.87748365,-1,15496.44444
66.88888889,4.217581951,0.059051398,72,66.88888889,4.217581951,0.059051398,72
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
7,2.807354922,0,0,7,2.807354922,0,0
5,1.966372539,-1,34591,5,1.966372539,-1,34591
6.666666667,2.058298026,-1,2107.166667,6.666666667,2.058298026,-1,2107.166667
4,1.155639062,-1,1699.5,5,1.646439345,-1,20800.5
58.5,4.113120615,0.049301564,18,58.5,4.113120615,0.049301564,18
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,2.121928095,-1,48663.5,5,2.121928095,-1,48663.5
5,2.121928095,-1,42.5,5,2.121928095,-1,42.5
4,1.5,-1,1762.75,5,1.921928095,-1,16442
49.25,4.057853265,0.053421946,389.4375,49.25,4.057853265,0.053421946,389.4375
11.25,2.946293641,0.043125584,0,11.25,2.946293641,0.043125584,0
5.25,2.387686696,0,0,5.25,2.387686696,0,0
9.75,2.778371766,0,36.5,9.75,2.778371766,0,36.5
5.5,2.438721876,-1,152,5.5,2.438721876,-1,152
4,1.548203819,-1,2402.666667,5,1.749162817,-1,14550.44444
55.66666667,4.059595442,0.061163192,279.2222222,55.66666667,4.059595442,0.061163192,279.2222222
14.66666667,3.129988404,0.046812947,0,14.66666667,3.129988404,0.046812947,0
7,2.616878732,0.031746032,0,7,2.616878732,0.031746032,0
4.888888889,2.152824973,-1,9442.555556,4.888888889,2.152824973,-1,9442.555556
5.666666667,1.684548545,-1,832.2777778,5.666666667,1.684548545,-1,832.2777778
4,1.81760651,-1,1420.416667,5,1.655261428,-1,15889.41667
47.08333333,3.868618928,0.05950897,95.85416667,47.08333333,3.868618928,0.05950897,95.85416667
18.25,3.265694777,0.060021786,0,18.25,3.265694777,0.060021786,0
9.583333333,2.898052989,0.040013228,0,9.583333333,2.898052989,0.040013228,0
12.41666667,2.881247961,0.277777778,16550.25,12.41666667,2.881247961,0.277777778,16550.25
5.083333333,1.899403184,-1,75.41666667,5.083333333,1.899403184,-1,75.41666667
4,1.875,-1,1900.166667,5,2.055261428,-1,14418
71.91666667,4.048609642,0.066262373,76.64583333,71.91666667,4.048609642,0.066262373,76.64583333
19.66666667,3.444294217,0.055519524,0,19.66666667,3.444294217,0.055519524,0
5.75,2.311599736,-1,0,5.75,2.311599736,-1,0
5.75,2.112927153,-1,34362,5.75,2.112927153,-1,34362
5.833333333,2.194096869,-1,412.625,5.833333333,2.194096869,-1,412.625
4,2,-1,1547.9,5,2.041928095,-1,14075.3
58,3.924897353,0.065366931,40.06666667,58,3.924897353,0.065366931,40.06666667
20.5,3.489439062,0.067797888,0,20.5,3.489439062,0.067797888,0
6.8,2.718812239,0.016666667,0,6.8,2.718812239,0.016666667,0
6.8,2.380960518,-1,10683.9,6.8,2.380960518,-1,10683.9
5.7,2.168145298,-1,333.35,5.7,2.168145298,-1,333.35
4,2,-1,1724,5,1.921928095,-1,15246
61,4.103386522,0.056986729,27.75,61,4.103386522,0.056986729,27.75
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,2.321928095,-1,19042.5,5,2.321928095,-1,19042.5
5,1.921928095,-1,37,5,1.921928095,-1,37
4,2,-1,1866.333333,5,2.321928095,-1,18804
67,4.143255645,0.062419654,56,67,4.143255645,0.062419654,56
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
7,2.807354922,0,0,7,2.807354922,0,0
5,2.055261428,-1,27589.33333,5,2.055261428,-1,27589.33333
7,2.390455517,-1,1419.166667,7,2.390455517,-1,1419.166667
4,1.75,-1,1523,5,1.921928095,-1,15145.5
71,4.207263602,0.051643985,53.75,71,4.207263602,0.051643985,53.75
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,1.921928095,-1,45907,5,1.921928095,-1,45907
5,2.121928095,-1,64.5,5,2.121928095,-1,64.5
4,1.64,-1,1750.68,5,1.809928095,-1,12863.44
76.96,4.298395699,0.05134147,755.3066667,76.96,4.298395699,0.05134147,755.3066667
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
6.48,2.265270823,-1,1.96,6.48,2.265270823,-1,1.96
10,3.005717595,-1,26815.92,10,3.005717595,-1,26815.92
4.12,1.75927825,-1,143.42,4.12,1.75927825,-1,143.42
4,1.5,-1,1594.9375,5,2.321928095,-1,11929.5
44.1875,4.098075395,0.054119944,642.28125,44.1875,4.098075395,0.054119944,642.28125
24.875,3.628975942,0.048802521,0,24.875,3.628975942,0.048802521,0
6.25,2.417442057,0.068452381,0,6.25,2.417442057,0.068452381,0
8.5,2.538199365,0.229166667,341.09375,8.5,2.538199365,0.229166667,341.09375
5.8125,2.14814355,-1,155.03125,5.8125,2.14814355,-1,155.03125
4,2,-1,2439,5,1.921928095,-1,12866
58,4.185675504,0.042283298,2.75,58,4.185675504,0.042283298,2.75
6,2.251629167,0.066666667,0,6,2.251629167,0.066666667,0
8,2.75,0.035714286,0,8,2.75,0.035714286,0
17,3.734521665,0.071428571,323.6,17,3.734521665,0.071428571,323.6
5,1.370950594,-1,74,5,1.370950594,-1,74
4,1.5,-1,2149.473684,5,1.442466253,-1,17310.63158
42.63157895,4.132013982,0.048723378,257216.807,42.63157895,4.132013982,0.048723378,257216.807
22.05263158,3.522692198,0.055420905,0,22.05263158,3.522692198,0.055420905,0
6.473684211,2.602069442,0.002506266,0,6.473684211,2.602069442,0.002506266,0
7.052631579,2.645651391,-1,516496.7368,7.052631579,2.645651391,-1,516496.7368
4.894736842,1.832677406,-1,101.3421053,4.894736842,1.832677406,-1,101.3421053
4,1.631659336,-1,1746.698113,5,2.033236554,-1,16427.84277
60.9245283,4.127938293,0.056049471,710.9408805,60.9245283,4.127938293,0.056049471,710.9408805
16.20125786,3.122569409,0.042139136,0.056603774,16.20125786,3.122569409,0.042139136,0.056603774
8.100628931,2.536796034,-1,0,8.100628931,2.536796034,-1,0
8.081761006,2.60256808,-1,6.87E+07,8.081761006,2.60256808,-1,6.87E+07
4.685534591,1.907900322,-1,110.1540881,4.685534591,1.907900322,-1,110.1540881
4,1.5,-1,1701,5,1.921928095,-1,13499
73,4.04326359,0.061016949,50,73,4.04326359,0.061016949,50
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,1.921928095,-1,24117,5,1.921928095,-1,24117
5,1.921928095,-1,69.5,5,1.921928095,-1,69.5
4,1.527272727,-1,1861.709091,5,1.900109913,-1,16078.70909
56.58181818,4.137528161,0.054377446,35.47878788,56.58181818,4.137528161,0.054377446,35.47878788
10.38181818,2.842477238,0.025762329,0,10.38181818,2.842477238,0.025762329,0
4.963636364,1.998244173,0.084415584,0,4.963636364,1.998244173,0.084415584,0
8.545454545,2.912871865,0.041818182,92891.46364,8.545454545,2.912871865,0.041818182,92891.46364
5.345454545,2.217643011,-1,77.75454545,5.345454545,2.217643011,-1,77.75454545
4,2,-1,2405,5,1.921928095,-1,13009
37,4.077715447,0.043678161,53,37,4.077715447,0.043678161,53
8,2.75,0.035714286,0,8,2.75,0.035714286,0
2,1,0,0,2,1,0,0
6,2.251629167,0,7553,6,2.251629167,0,7553
6,2.251629167,-1,124,6,2.251629167,-1,124
4,2,-1,2249.666667,5,2.321928095,-1,18342.33333
75.16666667,4.186544628,0.058795054,68.58333333,75.16666667,4.186544628,0.058795054,68.58333333
22.33333333,3.581707462,0.062244009,0,22.33333333,3.581707462,0.062244009,0
7.333333333,2.475736615,-1,0,7.333333333,2.475736615,-1,0
6,2.420602925,-1,22143.91667,6,2.420602925,-1,22143.91667
6.833333333,2.320321349,-1,3394.833333,6.833333333,2.320321349,-1,3394.833333
4,2,-1,2486.466667,5,2.028594762,-1,12019.13333
54,4.132898736,0.047780923,28.13333333,54,4.132898736,0.047780923,28.13333333
16.6,3.379749599,0.064437741,2.2,16.6,3.379749599,0.064437741,2.2
5.533333333,2.451375249,0,0,5.533333333,2.451375249,0,0
6.466666667,2.677907768,-1,7594.066667,6.466666667,2.677907768,-1,7594.066667
5.8,2.076080603,-1,1363.933333,5.8,2.076080603,-1,1363.933333
4,1.727272727,-1,1742.363636,5,1.921928095,-1,17716.27273
73.90909091,4.089611874,0.059974542,39.12121212,73.90909091,4.089611874,0.059974542,39.12121212
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5.818181818,1.856093539,-1,46735.63636,5.818181818,1.856093539,-1,46735.63636
4.727272727,1.934755941,-1,42.77272727,4.727272727,1.934755941,-1,42.77272727
4,2,-1,1695,5,2.321928095,-1,18240
77,4.171978425,0.056830601,30.5,77,4.171978425,0.056830601,30.5
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,2.321928095,-1,37160,5,2.321928095,-1,37160
5,1.921928095,-1,29.5,5,1.921928095,-1,29.5
4,2,-1,1440.785714,5,2.321928095,-1,16567.21429
74.42857143,4.167469993,0.063368264,87.16666667,74.42857143,4.167469993,0.063368264,87.16666667
24.28571429,3.630402005,0.056106443,0,24.28571429,3.630402005,0.056106443,0
9.5,2.827361709,0.046258503,0,9.5,2.827361709,0.046258503,0
5.357142857,1.942937738,-1,23509.92857,5.357142857,1.942937738,-1,23509.92857
5.857142857,2.378947756,-1,802.4642857,5.857142857,2.378947756,-1,802.4642857
4,1.5,-1,1693.5,5,2.121928095,-1,17718.5
72,4.087116088,0.059258526,22.33333333,72,4.087116088,0.059258526,22.33333333
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
5,1.646439345,-1,65220.5,5,1.646439345,-1,65220.5
5,1.921928095,-1,55.5,5,1.921928095,-1,55.5
4,1.625,-1,1661.25,5,2.021928095,-1,17709.25
63,4.067810393,0.053950953,50,63,4.067810393,0.053950953,50
29,3.814371943,0.046666667,0,29,3.814371943,0.046666667,0
0,0,-1,0,0,0,-1,0
6,2.378371766,-1,143412,6,2.378371766,-1,143412
5,2.221928095,-1,62.625,5,2.221928095,-1,62.625
4,1.5,-1,1060,5,2.321928095,-1,13427
75,4.304555024,0.052525253,81,75,4.304555024,0.052525253,81
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
7,2.807354922,0,0,7,2.807354922,0,0
5,2.321928095,-1,27590,5,2.321928095,-1,27590
7,2.521640636,-1,2367,7,2.521640636,-1,2367
4,1.5,-1,1443,5,1.921928095,-1,12276
38,3.988077435,0.055172414,150,38,3.988077435,0.055172414,150
10,3.121928095,0.022222222,0,10,3.121928095,0.022222222,0
6,2.584962501,0,0,6,2.584962501,0,0
7,2.128085279,0,554,7,2.128085279,0,554
5,1.370950594,-1,64,5,1.370950594,-1,64
4,2,-1,1377.294118,5,1.921928095,-1,18185.23529
72.58823529,4.214492079,0.056472363,124.0441176,72.58823529,4.214492079,0.056472363,124.0441176
21,3.535174566,0.065359477,0,21,3.535174566,0.065359477,0
6.647058824,2.71237199,0,0,6.647058824,2.71237199,0,0
5.470588235,2.395548646,-1,24449.41176,5.470588235,2.395548646,-1,24449.41176
6.764705882,2.103831493,-1,760.1176471,6.764705882,2.103831493,-1,760.1176471
2,1,-1,54.33333333,5,2.188594762,-1,16867.66667
42,3.75367871,0.072347127,4.8,42,3.75367871,0.072347127,4.8
26.33333333,3.721306151,0.052897603,0,26.33333333,3.721306151,0.052897603,0
9,2.880772474,0.03008658,0,9,2.880772474,0.03008658,0
6,2.231732633,-1,46992,6,2.231732633,-1,46992
4.333333333,1.623650198,-1,26,4.333333333,1.623650198,-1,26
